datetime,close,high,low,open,quoteVolume,volume,weightedAverage
2017-06-30 07:55:00,0.00718,0.00718999,0.00717264,0.0071827,649.33015826,4.66433887,0.0071833
2017-06-30 08:00:00,0.00717263,0.00719,0.00717263,0.00717264,585.02870231,4.19945794,0.0071782
2017-06-30 08:05:00,0.00717264,0.00719443,0.00717241,0.00717263,179.4029897,1.28868926,0.0071832
2017-06-30 08:10:00,0.007249,0.00725,0.00719704,0.00719704,7091.49977386,51.28086535,0.00723131
2017-06-30 08:15:00,0.00721909,0.00722433,0.00721,0.00721,226.7352753,1.63616713,0.0072162
2017-06-30 08:20:00,0.0072252,0.00725,0.00722001,0.00722433,1276.14763531,9.23763057,0.00723868
2017-06-30 08:25:00,0.00725,0.00725,0.0072245,0.0072452,1284.95693078,9.31136028,0.00724643
2017-06-30 08:30:00,0.00723448,0.00725,0.00723448,0.00725,655.20633977,4.74813639,0.00724678
2017-06-30 08:35:00,0.00724085,0.00724499,0.00723202,0.00723448,295.16780062,2.13803342,0.00724345
2017-06-30 08:40:00,0.0072402,0.00724486,0.007232,0.00723448,380.71598675,2.75424692,0.00723438
2017-06-30 08:45:00,0.007242,0.0072448,0.00722989,0.007242,1292.6954893,9.36105262,0.00724149
2017-06-30 08:50:00,0.0072309,0.00725,0.00723088,0.00724019,2577.6441203,18.67733274,0.00724589
2017-06-30 08:55:00,0.00724997,0.00725,0.00722026,0.00722989,2666.79351638,19.31051982,0.0072411
2017-06-30 09:00:00,0.00724999,0.00725,0.00723638,0.00723638,1508.01928092,10.93303297,0.00724992
2017-06-30 09:05:00,0.00725911,0.00725911,0.00723333,0.00725,2600.36252765,18.85074116,0.00724927
2017-06-30 09:10:00,0.00726898,0.00726962,0.00723342,0.0072591,1415.76682875,10.27582465,0.00725813
2017-06-30 09:15:00,0.00725607,0.00726898,0.0072455,0.00726898,175.27259139,1.27179151,0.00725607
2017-06-30 09:20:00,0.00723151,0.00727555,0.00723144,0.00725606,2326.93675838,16.86365595,0.00724714
2017-06-30 09:25:00,0.00725596,0.00726768,0.00723151,0.00723151,438.3729108,3.17789569,0.00724929
2017-06-30 09:30:00,0.00722962,0.0072702,0.00720609,0.00727017,2274.83518129,16.45052155,0.00723152
2017-06-30 09:35:00,0.00721761,0.00722963,0.00719739,0.00721761,726.78155656,5.23557879,0.00720378
2017-06-30 09:40:00,0.00717264,0.00721761,0.00713977,0.00720901,3587.03853726,25.68053364,0.00715925
2017-06-30 09:45:00,0.00717001,0.00717263,0.00714054,0.00717263,1041.45746834,7.46711354,0.00716986
2017-06-30 09:50:00,0.00715,0.00717002,0.00713084,0.00717002,1533.6110169,10.95272157,0.00714178
2017-06-30 09:55:00,0.00721237,0.00721237,0.00714999,0.00715,1757.13209227,12.60039543,0.007171
2017-06-30 10:00:00,0.00719947,0.0072085,0.00715635,0.00720463,1244.42908079,8.95234311,0.00719393
2017-06-30 10:05:00,0.00715853,0.00719733,0.007157,0.00719733,347.24891257,2.49483348,0.00718456
2017-06-30 10:10:00,0.00719195,0.00719999,0.00717492,0.00719196,944.61621931,6.79161684,0.00718981
2017-06-30 10:15:00,0.007199,0.0072,0.00715863,0.00717592,694.4346303,4.99055515,0.0071865
2017-06-30 10:20:00,0.00719846,0.00721207,0.00716417,0.00716417,2422.17700174,17.42543373,0.00719412
2017-06-30 10:25:00,0.00721391,0.00721392,0.00719846,0.00719846,701.40440707,5.05177924,0.00720237
2017-06-30 10:30:00,0.00722123,0.00722125,0.00719848,0.00721391,391.19346644,2.82400484,0.00721894
2017-06-30 10:35:00,0.00723018,0.00725015,0.00719304,0.00722123,2458.74849676,17.75254664,0.00722015
2017-06-30 10:40:00,0.00725,0.00725597,0.00723017,0.00723017,2408.72605257,17.45577605,0.00724689
2017-06-30 10:45:00,0.00726001,0.00726033,0.00725,0.00725,1951.26723103,14.15746521,0.00725552
2017-06-30 10:50:00,0.00727699,0.00727782,0.00725,0.00726001,2873.59101797,20.89800256,0.00727243
2017-06-30 10:55:00,0.007277,0.00728999,0.00727699,0.00727699,1863.97239191,13.56770498,0.00727891
2017-06-30 11:00:00,0.00729575,0.0073,0.00726408,0.007277,2728.71437683,19.89183657,0.00728981
2017-06-30 11:05:00,0.00728065,0.0073,0.00726472,0.00729574,2085.11245013,15.18282923,0.00728153
2017-06-30 11:10:00,0.00731198,0.00731198,0.00727517,0.00729,1069.17579417,7.81120665,0.00730582
2017-06-30 11:15:00,0.0072779,0.00730077,0.00727726,0.00729736,1029.274793,7.50695921,0.00729344
2017-06-30 11:20:00,0.00726406,0.00729998,0.00726,0.00729998,650.95677463,4.73882794,0.00727978
2017-06-30 11:25:00,0.00726408,0.00728855,0.00723941,0.00726406,1221.33828709,8.86115798,0.00725528
2017-06-30 11:30:00,0.00728857,0.00728857,0.00726377,0.00728854,1467.51856312,10.66791514,0.00726935
2017-06-30 11:35:00,0.007255,0.00728759,0.0072409,0.00726388,746.51602351,5.4195613,0.0072598
2017-06-30 11:40:00,0.0072621,0.00727161,0.00724535,0.007255,462.70122027,3.36156911,0.00726509
2017-06-30 11:45:00,0.00724002,0.00726988,0.00723749,0.00726,977.55621415,7.09069971,0.00725349
2017-06-30 11:50:00,0.007242,0.00726984,0.00724002,0.00726201,272.79976993,1.97746171,0.00724876
2017-06-30 11:55:00,0.00724002,0.00725599,0.00723791,0.007242,1217.93993315,8.81994005,0.00724168
2017-06-30 12:00:00,0.00726988,0.00726988,0.00724002,0.00724002,729.53126635,5.29363958,0.00725622
2017-06-30 12:05:00,0.00728999,0.00729,0.00726989,0.00727,688.93985519,5.01720755,0.0072825
2017-06-30 12:10:00,0.00728994,0.00728999,0.007256,0.00728999,1098.29651574,8.00123348,0.00728513
2017-06-30 12:15:00,0.00726471,0.00728994,0.00724028,0.00727,884.29245479,6.41640656,0.00725597
2017-06-30 12:20:00,0.00721002,0.00726471,0.00721001,0.00726471,3004.5261142,21.74837428,0.00723853
2017-06-30 12:25:00,0.00723744,0.00724461,0.00721003,0.00721003,645.69683216,4.67033463,0.00723301
2017-06-30 12:30:00,0.00723,0.00723745,0.007212,0.007225,371.52903168,2.68500169,0.00722689
2017-06-30 12:35:00,0.00723798,0.00723798,0.00720036,0.00722,896.31631411,6.47163276,0.00722025
2017-06-30 12:40:00,0.00720202,0.00723798,0.0072,0.00723798,4524.30242974,32.7214675,0.00723237
2017-06-30 12:45:00,0.00724499,0.007249,0.00720202,0.00720202,38.50010865,0.27828949,0.00722827
2017-06-30 12:50:00,0.00722588,0.00726219,0.00720106,0.0072415,693.84014801,5.03038534,0.00725006
2017-06-30 12:55:00,0.00722322,0.00726442,0.00720302,0.00722587,2407.7635439,17.42314542,0.00723623
2017-06-30 13:00:00,0.00722323,0.00724,0.00722323,0.00722325,755.92071647,5.46865907,0.00723443
2017-06-30 13:05:00,0.00724,0.00724,0.00722323,0.00722323,808.58297489,5.85174395,0.00723703
2017-06-30 13:10:00,0.00723998,0.00724402,0.00721537,0.00724,569.94856816,4.121161,0.00723075
2017-06-30 13:15:00,0.00721764,0.00722619,0.00721014,0.00721014,312.54391284,2.25447625,0.00721331
2017-06-30 13:20:00,0.00720884,0.00723007,0.00720884,0.00721764,347.96767768,2.50886644,0.00721005
2017-06-30 13:25:00,0.007197,0.00721757,0.007197,0.00720885,1539.03295269,11.08792663,0.00720447
2017-06-30 13:30:00,0.00720885,0.00720885,0.00719338,0.007197,1010.59725129,7.27367699,0.0071974
2017-06-30 13:35:00,0.00717553,0.00721336,0.00717553,0.00719337,1329.29968174,9.55720497,0.00718965
2017-06-30 13:40:00,0.00720097,0.00721164,0.00715108,0.0071836,2796.06713449,20.03359291,0.00716491
2017-06-30 13:45:00,0.0071851,0.00721161,0.00718487,0.00721161,403.56912249,2.90066436,0.00718752
2017-06-30 13:50:00,0.00715715,0.00719799,0.00715696,0.007186,858.8155641,6.15663087,0.00716874
2017-06-30 13:55:00,0.007185,0.00718998,0.00715729,0.00715729,704.62316772,5.04663289,0.00716217
2017-06-30 14:00:00,0.0071845,0.007185,0.00716557,0.007185,231.63995915,1.66359498,0.00718181
2017-06-30 14:05:00,0.00714993,0.00717999,0.00714993,0.00717999,772.62855888,5.52761868,0.0071543
2017-06-30 14:10:00,0.00716528,0.00717423,0.00714772,0.00714839,1650.82720115,11.82796462,0.00716487
2017-06-30 14:15:00,0.00717334,0.00717334,0.0071485,0.00716528,204.06115087,1.45966258,0.00715306
2017-06-30 14:20:00,0.00716999,0.0071822,0.00714851,0.00714851,540.58420182,3.87048298,0.00715981
2017-06-30 14:25:00,0.00719998,0.00719998,0.00714854,0.00715601,4166.12143977,29.86066568,0.00716749
2017-06-30 14:30:00,0.007199,0.00720041,0.00715014,0.00717838,1124.53608446,8.06958013,0.00717591
2017-06-30 14:35:00,0.00720097,0.00720097,0.00716001,0.007163,1135.47822612,8.17426706,0.00719896
2017-06-30 14:40:00,0.00721338,0.00721338,0.00719001,0.00719001,236.47811984,1.703819,0.00720497
2017-06-30 14:45:00,0.00723,0.00723,0.00721483,0.00721483,1283.61695181,9.27783664,0.00722788
2017-06-30 14:50:00,0.007255,0.00729996,0.00723,0.00723,6158.69015996,44.7594018,0.00726768
2017-06-30 14:55:00,0.0072715,0.00729994,0.00726999,0.00726999,1617.75395334,11.78605298,0.00728544
2017-06-30 15:00:00,0.00727148,0.00727631,0.00721989,0.00727631,2302.84599237,16.70129826,0.00725245
2017-06-30 15:05:00,0.00721873,0.00727631,0.00720421,0.00726,1145.91383826,8.27424968,0.00722065
2017-06-30 15:10:00,0.00720101,0.00723,0.00720096,0.00721873,1136.13457953,8.19087204,0.00720942
2017-06-30 15:15:00,0.00726963,0.00726963,0.00720096,0.00720101,412.63380178,2.9786565,0.00721864
2017-06-30 15:20:00,0.00724243,0.00727539,0.00724242,0.00726954,707.06120313,5.13622908,0.00726419
2017-06-30 15:25:00,0.00722795,0.00727225,0.00722794,0.0072466,572.28493617,4.15246039,0.00725593
2017-06-30 15:30:00,0.00722801,0.00727183,0.007228,0.00724,1043.86706914,7.57933517,0.00726082
2017-06-30 15:35:00,0.00722584,0.00727155,0.00722582,0.00722801,615.11472002,4.46337612,0.00725616
2017-06-30 15:40:00,0.00722582,0.00726679,0.00722582,0.00723001,2734.97621354,19.78885386,0.00723547
2017-06-30 15:45:00,0.00722582,0.00726674,0.00722582,0.00726673,1522.98881136,11.03866521,0.00724802
2017-06-30 15:50:00,0.00720802,0.00722582,0.00720802,0.00722582,285.76612028,2.06415885,0.00722324
2017-06-30 15:55:00,0.00721802,0.00724744,0.00720802,0.00721723,1589.84839434,11.47370633,0.00721685
2017-06-30 16:00:00,0.00720802,0.00721002,0.00720802,0.00720802,541.31768559,3.9024033,0.00720908
2017-06-30 16:05:00,0.00720802,0.00721801,0.00720334,0.00720802,261.35124689,1.88408777,0.00720902
2017-06-30 16:10:00,0.00720156,0.00721,0.00720153,0.00720803,505.53998429,3.64206995,0.00720431
2017-06-30 16:15:00,0.00721425,0.00722,0.00720156,0.00720156,222.95192103,1.6072005,0.00720873
2017-06-30 16:20:00,0.00722022,0.00722207,0.00720147,0.00722,1228.45339767,8.86407432,0.00721563
2017-06-30 16:25:00,0.007225,0.00724717,0.00720148,0.00722023,95.1942184,0.68709269,0.00721779
2017-06-30 16:30:00,0.00725566,0.00725566,0.00720161,0.007225,1264.95900331,9.14219655,0.00722726
2017-06-30 16:35:00,0.00725488,0.00725565,0.00722814,0.00722814,484.43744624,3.50279527,0.00723064
2017-06-30 16:40:00,0.007233,0.00725566,0.007233,0.00725488,320.33317644,2.32220188,0.00724933
2017-06-30 16:45:00,0.00722832,0.007233,0.00722828,0.00722828,138.56399073,1.00218525,0.00723265
2017-06-30 16:50:00,0.00720173,0.00722832,0.00720147,0.00722832,1749.16562607,12.60293005,0.0072051
2017-06-30 16:55:00,0.00720173,0.00720173,0.00717803,0.00720148,2622.28557087,18.86402223,0.00719373
2017-06-30 17:00:00,0.00719999,0.0072016,0.00718,0.0072016,361.89842239,2.60051218,0.00718575
2017-06-30 17:05:00,0.0071822,0.0072,0.0071822,0.00719999,21.75361563,0.15659223,0.00719844
2017-06-30 17:10:00,0.00716845,0.0071822,0.00716845,0.0071822,439.20543494,3.14899905,0.00716976
2017-06-30 17:15:00,0.0071684,0.00717,0.00715701,0.00716846,1010.21464158,7.23589679,0.00716273
2017-06-30 17:20:00,0.00715703,0.0071603,0.00715703,0.0071603,229.77371613,1.64472961,0.00715804
2017-06-30 17:25:00,0.00716995,0.00717804,0.00715702,0.00715704,490.92237382,3.51418096,0.00715832
2017-06-30 17:30:00,0.00717199,0.00717199,0.00715629,0.00716996,669.82016214,4.79742045,0.00716225
2017-06-30 17:35:00,0.00716412,0.007172,0.00715629,0.00717199,226.06374686,1.6200611,0.00716639
2017-06-30 17:40:00,0.007178,0.00717804,0.00715629,0.00716411,110.96094447,0.79500424,0.00716472
2017-06-30 17:45:00,0.0071589,0.007178,0.00715,0.007178,5034.71016511,36.01220689,0.00715278
2017-06-30 17:50:00,0.00715001,0.0071589,0.00715,0.0071589,355.0132921,2.53905542,0.007152
2017-06-30 17:55:00,0.00714799,0.0071589,0.00714799,0.007158,662.26005392,4.73516852,0.00715001
2017-06-30 18:00:00,0.00713754,0.007148,0.00710099,0.00714772,3154.53625465,22.45979157,0.00711983
2017-06-30 18:05:00,0.00710102,0.00713731,0.007101,0.00713,1377.75395342,9.79646383,0.00711045
2017-06-30 18:10:00,0.00713755,0.00713755,0.00711919,0.00711919,111.05546793,0.79232806,0.00713452
2017-06-30 18:15:00,0.007148,0.0071567,0.00713723,0.00713724,392.44833498,2.80634103,0.00715085
2017-06-30 18:20:00,0.00714894,0.00715673,0.007148,0.007148,677.64011479,4.84938405,0.00715628
2017-06-30 18:25:00,0.00714847,0.00715672,0.00713937,0.00714894,402.16440361,2.87452089,0.00714762
2017-06-30 18:30:00,0.00715405,0.00715673,0.00713046,0.00714847,954.84265051,6.82620254,0.00714903
2017-06-30 18:35:00,0.00713883,0.00715521,0.00710057,0.00715202,1389.02957847,9.88168343,0.00711409
2017-06-30 18:40:00,0.00712836,0.007148,0.00710056,0.00712246,1522.02091109,10.82620412,0.00711304
2017-06-30 18:45:00,0.00715256,0.00715257,0.00712836,0.00712836,119.78765706,0.85496148,0.0071373
2017-06-30 18:50:00,0.00715256,0.00715257,0.00715256,0.00715257,443.95481553,3.17541743,0.00715256
2017-06-30 18:55:00,0.00715255,0.00715257,0.00713001,0.00715257,682.49301224,4.87946213,0.00714946
2017-06-30 19:00:00,0.00714114,0.0071525,0.0071345,0.00713969,152.03010605,1.0855242,0.00714019
2017-06-30 19:05:00,0.00715248,0.00715249,0.00714114,0.00714114,561.4209615,4.01551972,0.00715242
2017-06-30 19:10:00,0.00712837,0.00715249,0.00712836,0.00715248,157.4869686,1.12530748,0.0071454
2017-06-30 19:15:00,0.00715619,0.00715619,0.00711111,0.00712837,3281.58686757,23.43867629,0.00714248
2017-06-30 19:20:00,0.0071585,0.0071585,0.00713826,0.00715618,637.70556027,4.56439669,0.00715753
2017-06-30 19:25:00,0.00715891,0.00715891,0.007156,0.00715849,272.27800417,1.9489714,0.00715802
2017-06-30 19:30:00,0.00715479,0.0071589,0.00710101,0.0071589,3328.72105262,23.70653808,0.00712181
2017-06-30 19:35:00,0.00714115,0.00715478,0.00712801,0.007152,853.21638009,6.08493952,0.00713176
2017-06-30 19:40:00,0.00712005,0.00714113,0.00712005,0.00714113,398.24909837,2.83959863,0.0071302
2017-06-30 19:45:00,0.00713,0.00714113,0.00712005,0.00712005,777.81082509,5.54473661,0.00712864
2017-06-30 19:50:00,0.00712006,0.00714117,0.00712005,0.00714111,1088.50525274,7.77017804,0.00713839
2017-06-30 19:55:00,0.0071464,0.00715399,0.00712005,0.00712006,159.54526488,1.13815183,0.00713372
2017-06-30 20:00:00,0.007155,0.007155,0.00714418,0.00715018,119.2223688,0.85257563,0.00715113
2017-06-30 20:05:00,0.0071589,0.00715891,0.00713591,0.0071546,658.86525305,4.70900226,0.00714714
2017-06-30 20:10:00,0.00715888,0.00715891,0.00714749,0.0071589,666.58877849,4.77200043,0.00715883
2017-06-30 20:15:00,0.00713588,0.0071589,0.00710055,0.00715888,3030.55153437,21.55533393,0.00711267
2017-06-30 20:20:00,0.00713564,0.00715891,0.00710075,0.00712997,737.2696195,5.25640014,0.00712954
2017-06-30 20:25:00,0.00713093,0.00715854,0.00713091,0.00713574,274.2387268,1.95693849,0.00713589
2017-06-30 20:30:00,0.00712139,0.0071571,0.00711062,0.00713091,224.26929136,1.59737383,0.00712257
2017-06-30 20:35:00,0.0071348,0.0071349,0.00711064,0.00712947,118.49997337,0.84493997,0.00713029
2017-06-30 20:40:00,0.00711063,0.00714761,0.00711063,0.0071348,100.18391611,0.71387234,0.00712561
2017-06-30 20:45:00,0.00712469,0.00712469,0.00710055,0.00711065,384.7952594,2.73539036,0.00710869
2017-06-30 20:50:00,0.00710006,0.00714772,0.00710001,0.00712469,340.02471087,2.41656882,0.00710703
2017-06-30 20:55:00,0.0071475,0.00714753,0.00710012,0.00713688,733.48296199,5.23831392,0.00714169
2017-06-30 21:00:00,0.00714218,0.00715891,0.00710203,0.007137,332.93179711,2.37914982,0.00714605
2017-06-30 21:05:00,0.00716167,0.00716167,0.00710216,0.00710216,1130.877009,8.08547441,0.00714973
2017-06-30 21:10:00,0.00714201,0.00716525,0.00714201,0.00716301,113.91290293,0.81447021,0.00714993
2017-06-30 21:15:00,0.00715,0.00716534,0.00711037,0.00715247,1219.46378445,8.71206214,0.00714417
2017-06-30 21:20:00,0.00715998,0.00716507,0.00711061,0.00711061,89.97429895,0.64420754,0.0071599
2017-06-30 21:25:00,0.00716399,0.00716476,0.00714002,0.00714002,54.94182883,0.39323504,0.00715729
2017-06-30 21:30:00,0.0071456,0.00717162,0.0071456,0.00716399,2035.16066078,14.55904228,0.00715375
2017-06-30 21:35:00,0.00715698,0.00716683,0.00711109,0.00714047,295.12641935,2.102162,0.00712292
2017-06-30 21:40:00,0.0071326,0.00715497,0.0071,0.00715497,3000.24661461,21.32324592,0.00710716
2017-06-30 21:45:00,0.00710005,0.00713255,0.0071,0.00713255,1323.40868354,9.40008958,0.00710293
2017-06-30 21:50:00,0.00711001,0.00713202,0.0071,0.00710004,2237.56015356,15.90600848,0.00710863
2017-06-30 21:55:00,0.00708503,0.00713162,0.00708503,0.00711001,888.66000651,6.30735295,0.00709759
2017-06-30 22:00:00,0.00708998,0.00709731,0.00705007,0.00709731,4298.02552439,30.34970332,0.00706131
2017-06-30 22:05:00,0.00708594,0.00708996,0.00706593,0.00708996,1500.43947164,10.61045743,0.00707156
2017-06-30 22:10:00,0.00708398,0.00709351,0.00704218,0.00708698,3661.85911111,25.85994845,0.00706197
2017-06-30 22:15:00,0.00709716,0.00709732,0.00706893,0.00708643,646.00710755,4.57713767,0.00708527
2017-06-30 22:20:00,0.00709657,0.00709695,0.00706892,0.00706893,501.15516444,3.55605773,0.00709572
2017-06-30 22:25:00,0.00709638,0.00709667,0.00704184,0.00708257,400.29944691,2.8358156,0.00708423
2017-06-30 22:30:00,0.00707331,0.00709638,0.00704003,0.00709638,2248.34913256,15.84819156,0.00704881
2017-06-30 22:35:00,0.00706154,0.00706157,0.00704,0.00706157,580.05592002,4.08576428,0.00704374
2017-06-30 22:40:00,0.00706202,0.00707332,0.00701863,0.00706157,2960.75215452,20.83290161,0.00703635
2017-06-30 22:45:00,0.00706162,0.00706198,0.007011,0.00706198,727.80527692,5.11891414,0.00703335
2017-06-30 22:50:00,0.00702526,0.007065,0.0070252,0.00706163,1800.30914079,12.67679203,0.00704145
2017-06-30 22:55:00,0.00702603,0.00706152,0.00702532,0.00706152,898.66652606,6.33870231,0.00705345
2017-06-30 23:00:00,0.00703999,0.00705999,0.00702563,0.00705999,1015.13105072,7.13948954,0.00703307
2017-06-30 23:05:00,0.00701101,0.00705724,0.00701101,0.00703999,1967.06954795,13.81465536,0.00702296
2017-06-30 23:10:00,0.00705368,0.0070599,0.007005,0.00701101,2131.24923977,14.99077084,0.00703379
2017-06-30 23:15:00,0.00705319,0.00705364,0.0070027,0.00702605,1862.3633933,13.06182342,0.00701357
2017-06-30 23:20:00,0.00700111,0.00705312,0.00700106,0.00703508,2228.7349541,15.62785611,0.00701198
2017-06-30 23:25:00,0.00701,0.0070532,0.00700112,0.00705272,725.74871294,5.1062235,0.0070358
2017-06-30 23:30:00,0.00705193,0.0070525,0.007,0.00701,3696.24645942,25.89930285,0.00700691
2017-06-30 23:35:00,0.00708951,0.00708951,0.00701403,0.00705186,2942.5256187,20.74751251,0.00705091
2017-06-30 23:40:00,0.00707001,0.00709771,0.00706151,0.00708951,168.80945221,1.19450374,0.00707604
2017-06-30 23:45:00,0.00707965,0.00709762,0.00707001,0.00707001,290.19625621,2.05691229,0.007088
2017-06-30 23:50:00,0.00709992,0.0071,0.00707022,0.00707965,621.75142965,4.40020388,0.00707711
2017-06-30 23:55:00,0.00710963,0.00712028,0.00707456,0.00707456,1192.92521127,8.46847586,0.00709891
2017-07-01 00:00:00,0.00707503,0.00712005,0.00707457,0.00710963,1790.95111827,12.7035064,0.00709316
2017-07-01 00:05:00,0.00708512,0.00711584,0.00707503,0.00707504,149.93911434,1.06399134,0.00709615
2017-07-01 00:10:00,0.00707023,0.00711128,0.00707021,0.007088,475.65093211,3.37122212,0.00708759
2017-07-01 00:15:00,0.00709419,0.00709423,0.00707024,0.00707029,288.34090748,2.04087394,0.00707798
2017-07-01 00:20:00,0.007085,0.007085,0.00707021,0.00708252,86.70156841,0.61364746,0.00707769
2017-07-01 00:25:00,0.007085,0.007085,0.00707019,0.007085,1061.36181589,7.51713876,0.00708254
2017-07-01 00:30:00,0.0071,0.00711587,0.00706999,0.007085,954.43476432,6.75932016,0.00708201
2017-07-01 00:35:00,0.00706101,0.00710806,0.00706099,0.0071,253.47774287,1.79466176,0.00708015
2017-07-01 00:40:00,0.00706102,0.00706115,0.00706099,0.00706101,60.67958625,0.42846026,0.00706102
2017-07-01 00:45:00,0.0071,0.00710804,0.00706114,0.00706114,240.24236701,1.70394504,0.0070926
2017-07-01 00:50:00,0.00709664,0.00710807,0.00709663,0.0071,227.84213237,1.61860855,0.00710407
2017-07-01 00:55:00,0.00708751,0.00710806,0.00707984,0.007104,651.62493305,4.61661332,0.00708477
2017-07-01 01:00:00,0.0070875,0.00709779,0.0070875,0.00709779,39.42371391,0.27945987,0.00708862
2017-07-01 01:05:00,0.00709774,0.00709775,0.00707001,0.0070875,32.90808498,0.23310618,0.00708355
2017-07-01 01:10:00,0.00707106,0.00708457,0.00707106,0.00708457,182.13714702,1.28794033,0.00707126
