date,open,close,high,low
1497984900,0.00750543,0.007395,0.00751,0.00736
1497985200,0.00739004,0.00745,0.00748998,0.00739004
1497985500,0.00741002,0.007402,0.00744999,0.00736001
1497985800,0.007402,0.0074,0.00744197,0.00736003
1497986100,0.0074,0.00744274,0.00748001,0.00739321
1497986400,0.00748001,0.0075129,0.00751291,0.00746877
1497986700,0.0075129,0.00751,0.00751291,0.007499
1497987000,0.00751,0.00759996,0.00759996,0.00751
1497987300,0.00759996,0.00754,0.007605,0.00754
1497987600,0.00756417,0.00752882,0.00756418,0.00746878
1497987900,0.0075,0.00752868,0.0075294,0.007499
1497988200,0.00752869,0.00751001,0.00753638,0.00749898
1497988500,0.00750978,0.00741879,0.00752492,0.00741879
1497988800,0.00745679,0.00740999,0.00745679,0.00735286
1497989100,0.00740999,0.0073907,0.00741876,0.0073824
1497989400,0.00739001,0.00736,0.0073907,0.00735283
1497989700,0.00736,0.00736,0.00738254,0.00735006
1497990000,0.00736,0.0074187,0.00741876,0.00735015
1497990300,0.007391,0.00741,0.00741867,0.0073833
1497990600,0.0074178,0.00742406,0.00744939,0.007391
1497990900,0.00742406,0.00741801,0.00742415,0.00741801
1497991200,0.00741837,0.0074212,0.00743,0.00736
1497991500,0.00739895,0.00734,0.00739895,0.0072
1497991800,0.00734453,0.00731993,0.00734455,0.00727711
1497992100,0.00731993,0.00736988,0.00736996,0.00731501
1497992400,0.00736988,0.00736,0.00736996,0.00731994
1497992700,0.00734155,0.00734887,0.00736,0.00731506
1497993000,0.00734887,0.00735399,0.00735399,0.00731506
1497993300,0.00735399,0.0074526,0.0074526,0.00732003
1497993600,0.00744476,0.00745279,0.00745797,0.00735519
1497993900,0.00739478,0.00748032,0.00748032,0.00738001
1497994200,0.00748032,0.00754992,0.00754996,0.00747754
1497994500,0.00750004,0.0075499,0.00754991,0.00750002
1497994800,0.00754989,0.00756327,0.00757742,0.00752002
1497995100,0.00756328,0.00753787,0.00757769,0.00744543
1497995400,0.00745931,0.00748998,0.00753785,0.0074
1497995700,0.00749,0.00752356,0.00752365,0.00748979
1497996000,0.00750698,0.00750017,0.00755,0.00746093
1497996300,0.00754973,0.00754,0.00754987,0.00750238
1497996600,0.00754,0.0075777,0.0075777,0.00754
1497996900,0.0075777,0.0076202,0.00763506,0.00756
1497997200,0.00763368,0.00765544,0.00768,0.00762021
1497997500,0.00766,0.007733,0.00776708,0.00766
1497997800,0.00776708,0.00774997,0.00776709,0.00771836
1497998100,0.00774997,0.00772436,0.00777635,0.00772161
1497998400,0.00774995,0.00775999,0.00776221,0.0077218
1497998700,0.00774005,0.00772629,0.00778599,0.00772523
1497999000,0.00776621,0.007728,0.00776622,0.00772711
1497999300,0.007728,0.007655,0.007728,0.007655
1497999600,0.00766834,0.007624,0.00768,0.00760635
1497999900,0.00762428,0.00762995,0.00763585,0.0075872
1498000200,0.00762993,0.00761497,0.00762993,0.00758723
1498000500,0.00761496,0.0075872,0.00763587,0.0075872
1498000800,0.0075872,0.00764899,0.00764899,0.00758648
1498001100,0.00763584,0.00760683,0.00767892,0.00757774
1498001400,0.00762857,0.00763278,0.00767,0.00760684
1498001700,0.00763271,0.00762,0.007649,0.00760692
1498002000,0.00762,0.00763,0.00763277,0.00760691
1498002300,0.00763,0.00766686,0.00766988,0.00760286
1498002600,0.00766736,0.00760671,0.00766736,0.00760287
1498002900,0.00764104,0.00766578,0.00766579,0.007605
1498003200,0.00765,0.00765551,0.00766576,0.00765
1498003500,0.00766554,0.00773488,0.00773488,0.00766552
1498003800,0.00770002,0.00767269,0.00774274,0.00767269
1498004100,0.00767269,0.0077065,0.00770655,0.0076427
1498004400,0.00766002,0.00766985,0.00770646,0.0076401
1498004700,0.00766984,0.007645,0.00766985,0.00764
1498005000,0.00765999,0.00765501,0.00766,0.007645
1498005300,0.00765989,0.00764794,0.00765989,0.00760419
1498005600,0.00760431,0.00763502,0.00764789,0.00760289
1498005900,0.00763296,0.00765001,0.00766,0.00760903
1498006200,0.00765002,0.00767,0.00767,0.00765
1498006500,0.00767,0.0077061,0.00772805,0.00763015
1498006800,0.0077061,0.0077178,0.00774646,0.0077061
1498007100,0.00774634,0.00775971,0.00775994,0.00771829
1498007400,0.00775005,0.00775003,0.00775961,0.00770002
1498007700,0.00775004,0.00774769,0.00776727,0.00774769
1498008000,0.00774769,0.00774786,0.00775,0.00774769
1498008300,0.00774786,0.0076597,0.00774999,0.00765969
1498008600,0.0076597,0.00764986,0.0076631,0.0076
1498008900,0.00762999,0.00760006,0.00762999,0.0076
1498009200,0.00761,0.00762563,0.00762583,0.00759801
1498009500,0.00762568,0.00761989,0.00762999,0.00759555
1498009800,0.00761,0.00762217,0.00762217,0.00759107
1498010100,0.00762,0.00759637,0.00763,0.00759637
1498010400,0.00759653,0.00762217,0.00765011,0.0075921
1498010700,0.00762217,0.00759101,0.00765003,0.00758427
1498011000,0.00764059,0.00764986,0.00764994,0.00759401
1498011300,0.00764513,0.00760016,0.00764513,0.00760005
1498011600,0.00760018,0.00762949,0.00762951,0.00760018
1498011900,0.00760026,0.00764544,0.00764544,0.00760026
1498012200,0.00764544,0.00761948,0.00764772,0.00761945
1498012500,0.00761947,0.00759971,0.0076195,0.00759961
1498012800,0.00759971,0.00762553,0.00762554,0.00759947
1498013100,0.00762553,0.00761999,0.00762999,0.00759921
1498013400,0.00761999,0.007641,0.00764427,0.00759953
1498013700,0.00764426,0.00759956,0.00764426,0.00759956
1498014000,0.00759956,0.00760152,0.00764093,0.00759955
1498014300,0.00760153,0.00760145,0.00762817,0.0076013
1498014600,0.00762012,0.00759409,0.00762733,0.00759409
1498014900,0.00759409,0.0075941,0.00762,0.0075862
1498015200,0.00759411,0.00758423,0.00760999,0.00758422
1498015500,0.00758423,0.00757899,0.00759984,0.00755008
1498015800,0.0075534,0.00751426,0.00757898,0.0075
1498016100,0.00751426,0.00748208,0.00752911,0.0074772
1498016400,0.0075,0.00745999,0.0075,0.00743774
1498016700,0.00745999,0.00741053,0.00745999,0.00741002
1498017000,0.00741201,0.00741051,0.00743518,0.00741
1498017300,0.0074105,0.0074,0.00741051,0.00739999
1498017600,0.00739999,0.0074,0.0074,0.00735002
1498017900,0.0074,0.00736,0.0074,0.00736
1498018200,0.00738,0.00734035,0.00738,0.00731001
1498018500,0.00734035,0.00728001,0.00734036,0.00727551
1498018800,0.00728001,0.00730494,0.00731002,0.00728001
1498019100,0.00730494,0.00731,0.00732977,0.00728013
1498019400,0.00733993,0.00733,0.00734318,0.00730494
1498019700,0.00734317,0.00737579,0.00739532,0.00733
1498020000,0.00738024,0.007364,0.00739009,0.00735146
1498020300,0.007364,0.00737492,0.00739991,0.00733318
1498020600,0.00737492,0.00737048,0.00737492,0.0073405
1498020900,0.00737,0.00736,0.00737051,0.00734503
1498021200,0.00736,0.007339,0.007368,0.0073331
1498021500,0.00733,0.00733,0.00734,0.00732602
1498021800,0.00733,0.00732601,0.00734,0.007326
1498022100,0.00732601,0.00735999,0.00736699,0.007326
1498022400,0.00732602,0.00735259,0.00735998,0.00732601
1498022700,0.00736703,0.00741999,0.00742,0.00734999
1498023000,0.00741998,0.00740799,0.00745336,0.00740799
1498023300,0.0074,0.00739999,0.00740799,0.00737779
1498023600,0.0073999,0.00739989,0.0073999,0.00738006
1498023900,0.00739989,0.00739987,0.0073999,0.00737474
1498024200,0.007375,0.00737474,0.00739987,0.00737
1498024500,0.00739369,0.00733934,0.0073937,0.00733916
1498024800,0.00735966,0.00734017,0.00737998,0.00733925
1498025100,0.00734018,0.00732749,0.00736995,0.00731104
1498025400,0.00732748,0.00733986,0.00736268,0.007313
1498025700,0.0073406,0.00731451,0.00739,0.00731449
1498026000,0.00731453,0.00731478,0.00733999,0.00729
1498026300,0.00732,0.00731774,0.00732,0.00728012
1498026600,0.00731772,0.00724,0.00731772,0.00724
1498026900,0.00724,0.00720001,0.00730468,0.0072
1498027200,0.00723747,0.00718996,0.00723987,0.00715
1498027500,0.00716895,0.00725993,0.00725996,0.00710102
1498027800,0.00726,0.00728561,0.00728561,0.00724151
1498028100,0.00728873,0.00731771,0.00731771,0.00726478
1498028400,0.00730926,0.00735265,0.00735266,0.00730926
1498028700,0.00735,0.00734986,0.00735921,0.00731065
1498029000,0.00734986,0.0073201,0.00734986,0.00732
1498029300,0.00732011,0.00729684,0.00734959,0.007267
1498029600,0.00730906,0.00731602,0.00731678,0.00728302
1498029900,0.0073,0.00737862,0.00737862,0.00728304
1498030200,0.00737862,0.00737872,0.0073999,0.00737861
1498030500,0.00737872,0.0074031,0.00741375,0.00737872
1498030800,0.0074031,0.00747624,0.00747624,0.0074031
1498031100,0.00747624,0.00748445,0.00748449,0.00745767
1498031400,0.00748311,0.00742999,0.00748445,0.00738788
1498031700,0.00741375,0.0074468,0.007449,0.00738454
1498032000,0.007449,0.00740597,0.00745,0.00738548
1498032300,0.00740597,0.00742089,0.00744999,0.00740594
1498032600,0.00744095,0.00747,0.00747,0.007405
1498032900,0.00747,0.00746323,0.00748312,0.00743785
1498033200,0.00747236,0.00746,0.00748309,0.00743791
1498033500,0.00743785,0.00746,0.00746,0.00743545
1498033800,0.00743545,0.00745988,0.00746,0.00739004
1498034100,0.00741857,0.00744,0.00744,0.00739009
1498034400,0.00744,0.00742002,0.007459,0.0074
1498034700,0.00742002,0.00742,0.00745106,0.00742
1498035000,0.00742,0.0074107,0.00742008,0.0074
1498035300,0.00742008,0.00739,0.00742008,0.00738481
1498035600,0.00739,0.00736488,0.00739,0.0073642
1498035900,0.00738445,0.0073601,0.00739,0.00734551
1498036200,0.00738992,0.0073899,0.00738995,0.0073601
1498036500,0.0073899,0.00744588,0.00745,0.00738976
1498036800,0.00744586,0.00742989,0.00744586,0.00736022
1498037100,0.007425,0.00739,0.007425,0.00739
1498037400,0.00741791,0.00739,0.00741792,0.00737801
1498037700,0.00739,0.00738,0.0074,0.00738
1498038000,0.00738001,0.00738009,0.00740518,0.00738001
1498038300,0.0074,0.00738,0.0074,0.00738
1498038600,0.00738,0.00736503,0.00738009,0.00736078
1498038900,0.00738008,0.00735,0.00738009,0.00733139
1498039200,0.00734002,0.00730002,0.00734002,0.0073
1498039500,0.00730001,0.00729796,0.00730002,0.00726097
1498039800,0.00728888,0.0072397,0.00728888,0.00721002
1498040100,0.00721075,0.007229,0.0072397,0.00721003
1498040400,0.007229,0.00729051,0.007298,0.00721006
1498040700,0.00729051,0.00729999,0.00729999,0.00727306
1498041000,0.00729999,0.00733994,0.00734468,0.007298
1498041300,0.00731,0.00733998,0.00734,0.0073
1498041600,0.00733996,0.00729054,0.00733996,0.00729053
1498041900,0.00732795,0.00729899,0.00732795,0.00724015
1498042200,0.00731468,0.00730002,0.00733999,0.007251
1498042500,0.00730003,0.00733036,0.00733992,0.00730003
1498042800,0.00730034,0.00732502,0.00732512,0.00730001
1498043100,0.00732501,0.00730077,0.00732502,0.00730003
1498043400,0.00730077,0.00732,0.00733043,0.0073
1498043700,0.0073,0.0072996,0.00731999,0.00725
1498044000,0.00729955,0.007255,0.00729955,0.007239
1498044300,0.007288,0.00726831,0.007288,0.00723156
1498044600,0.00723206,0.007225,0.00726831,0.00721834
1498044900,0.00724995,0.00722382,0.00724999,0.00716
1498045200,0.0072,0.00713999,0.00722382,0.00713445
1498045500,0.00714,0.00712405,0.00714,0.00712405
1498045800,0.00713,0.007145,0.00720994,0.00712
1498046100,0.00718361,0.00717033,0.00719996,0.00712101
1498046400,0.00717034,0.00716073,0.00718201,0.00715003
1498046700,0.00715003,0.00716073,0.00718198,0.00715
1498047000,0.00718197,0.00716062,0.00718197,0.007128
1498047300,0.0071606,0.00717,0.0071751,0.00713281
1498047600,0.00717,0.00716934,0.00718494,0.0071606
1498047900,0.0071706,0.00721805,0.00721805,0.00716101
1498048200,0.00721805,0.00722392,0.00723995,0.007215
1498048500,0.00722392,0.00728245,0.00728246,0.00722392
1498048800,0.00728251,0.00727888,0.00728835,0.00725316
1498049100,0.00727888,0.00725529,0.00728634,0.007255
1498049400,0.00727994,0.00727984,0.00727995,0.007255
1498049700,0.00727984,0.00722636,0.00727984,0.00722636
1498050000,0.007279,0.00722619,0.007279,0.00722619
1498050300,0.00722619,0.007258,0.00727533,0.00722619
1498050600,0.007258,0.00729899,0.00729899,0.007258
1498050900,0.00729899,0.00728,0.00731767,0.00728
1498051200,0.00730095,0.00728001,0.00730095,0.00727999
1498051500,0.007288,0.00727797,0.00728898,0.00726001
1498051800,0.00727795,0.00723615,0.00727795,0.00723615
1498052100,0.00723615,0.00723448,0.00723615,0.0072
1498052400,0.00723441,0.00725898,0.00725898,0.00720137
1498052700,0.00725898,0.00725045,0.00725898,0.00723612
1498053000,0.00725045,0.00727712,0.00727793,0.00715
1498053300,0.00726999,0.00727709,0.00728176,0.007266
1498053600,0.00727355,0.00727003,0.00728897,0.00727001
1498053900,0.00727003,0.00725028,0.0072831,0.00715007
1498054200,0.00725028,0.00725024,0.00725786,0.00720356
1498054500,0.00725024,0.00727117,0.00728875,0.0072256
1498054800,0.00727839,0.00727001,0.00728874,0.00724647
1498055100,0.00725011,0.00726,0.00728,0.00725011
1498055400,0.00726,0.00728,0.0073,0.00726
1498055700,0.00728001,0.00726002,0.00728001,0.00726002
1498056000,0.00726002,0.00724403,0.0072913,0.00723536
1498056300,0.00724403,0.00728236,0.00731501,0.00723104
1498056600,0.00725776,0.0072701,0.00729984,0.00725561
1498056900,0.0072701,0.00725559,0.00728999,0.00721889
1498057200,0.0072216,0.0072544,0.0072556,0.00721889
1498057500,0.0072544,0.00721889,0.0072556,0.0072
1498057800,0.00723995,0.0072127,0.0072556,0.00717311
1498058100,0.007236,0.00724899,0.0072556,0.007236
1498058400,0.00724899,0.00725458,0.00725458,0.00722443
1498058700,0.00723001,0.0072555,0.0072555,0.00723
1498059000,0.0072555,0.00725548,0.00726705,0.0072307
1498059300,0.00726482,0.00729303,0.0072932,0.00723093
1498059600,0.00729303,0.00725024,0.00729304,0.00724885
1498059900,0.00727994,0.0072439,0.00727994,0.00718251
1498060200,0.00720973,0.00720001,0.00724353,0.00718254
1498060500,0.00724286,0.00724599,0.00725948,0.00720002
1498060800,0.00722001,0.00716797,0.007246,0.00716797
1498061100,0.00720509,0.00719793,0.00720509,0.007168
1498061400,0.007197,0.00719788,0.00719797,0.00716802
1498061700,0.00719788,0.00719708,0.00719793,0.00716797
1498062000,0.00719708,0.00718999,0.00719799,0.00716808
1498062300,0.00718998,0.00722763,0.00723,0.00718998
1498062600,0.00722762,0.00722666,0.00722766,0.0072
1498062900,0.007207,0.007207,0.0072267,0.007207
1498063200,0.007207,0.0072,0.0072267,0.0072
1498063500,0.0072,0.00721999,0.00722651,0.0072
1498063800,0.0072021,0.00719999,0.00721998,0.00716802
1498064100,0.00716803,0.00719888,0.0072,0.00716799
1498064400,0.00719543,0.00722654,0.00722674,0.00719251
1498064700,0.00722653,0.00722646,0.00722654,0.00719603
1498065000,0.00721,0.00722654,0.00722654,0.00720014
1498065300,0.00722653,0.00722654,0.00722654,0.00720001
1498065600,0.00722654,0.00722646,0.00722654,0.00720144
1498065900,0.00722654,0.007207,0.00723208,0.007203
1498066200,0.00722653,0.00719899,0.00722662,0.00717552
1498066500,0.00717555,0.00717,0.00719898,0.00716803
1498066800,0.00716803,0.00717439,0.00717553,0.00713286
1498067100,0.00714435,0.00715276,0.00717449,0.0071
1498067400,0.00712002,0.00712497,0.00715273,0.0071
1498067700,0.00712497,0.00712484,0.007125,0.0071
1498068000,0.00712484,0.0071,0.00712496,0.00707489
1498068300,0.0071,0.0070814,0.0071,0.00705079
1498068600,0.0070814,0.00703002,0.00708397,0.00703002
1498068900,0.007056,0.00705902,0.0070601,0.00702002
1498069200,0.00705901,0.007059,0.00705901,0.00703
1498069500,0.007056,0.00705001,0.007059,0.00704653
1498069800,0.00705001,0.0070501,0.007059,0.007049
1498070100,0.0070501,0.00705897,0.00705901,0.007036
1498070400,0.007047,0.0070698,0.00707091,0.00703601
1498070700,0.0070698,0.00708101,0.007111,0.0070501
1498071000,0.00711098,0.00713045,0.00713045,0.00711098
1498071300,0.00713045,0.00714877,0.00717456,0.00713045
1498071600,0.007132,0.00714001,0.00716866,0.00713177
1498071900,0.00714408,0.00713565,0.00716867,0.00713565
1498072200,0.00713565,0.007135,0.00713565,0.007135
1498072500,0.00713501,0.00713046,0.00713565,0.00713001
1498072800,0.00713002,0.00713426,0.007135,0.00713001
1498073100,0.00713426,0.007135,0.007135,0.00710685
1498073400,0.00713004,0.0070972,0.007135,0.0070972
1498073700,0.0070972,0.00713499,0.007135,0.00708101
1498074000,0.007135,0.00713152,0.00713565,0.00712542
1498074300,0.00713152,0.00705004,0.00713152,0.00705
1498074600,0.00705004,0.00705754,0.00707999,0.007
1498074900,0.00701101,0.00704984,0.00705752,0.007
1498075200,0.00704983,0.00699244,0.00704983,0.006987
1498075500,0.00699244,0.006977,0.00703265,0.006977
1498075800,0.0069811,0.00695925,0.00700003,0.00695925
1498076100,0.00695924,0.00691999,0.00698594,0.00689511
1498076400,0.00691999,0.006842,0.00691999,0.00681
1498076700,0.00684398,0.00681,0.00684398,0.0068
1498077000,0.0068,0.00678296,0.00680999,0.006737
1498077300,0.00678296,0.00683997,0.00684699,0.00673212
1498077600,0.00683995,0.0068331,0.00683996,0.0068
1498077900,0.00683747,0.00680999,0.00686119,0.00672
1498078200,0.00680999,0.00682912,0.006853,0.00678084
1498078500,0.00682912,0.006805,0.00685998,0.00677545
1498078800,0.00680206,0.00682898,0.00682909,0.00677005
1498079100,0.00682899,0.00682899,0.00682905,0.0068205
1498079400,0.00682901,0.00682052,0.00685209,0.0068205
1498079700,0.00682051,0.00684,0.0068487,0.0068205
1498080000,0.00683999,0.00683,0.00685322,0.0068205
1498080300,0.00683,0.00688802,0.00689519,0.0068205
1498080600,0.00688802,0.00691195,0.00691196,0.00688801
1498080900,0.00691196,0.00693047,0.00695,0.0068953
1498081200,0.00693047,0.00695,0.006958,0.00692
1498081500,0.00695,0.00694,0.00696153,0.00694
1498081800,0.00695358,0.00695,0.00696354,0.00693001
1498082100,0.00694768,0.00694768,0.00696354,0.00693
1498082400,0.00694768,0.00696729,0.0069673,0.00694768
1498082700,0.00696729,0.007,0.007,0.00696729
1498083000,0.007,0.00700775,0.00700775,0.00698
1498083300,0.00700775,0.00699999,0.00701618,0.00696731
1498083600,0.00699999,0.00698061,0.00701613,0.00697451
1498083900,0.00700689,0.00700691,0.00700691,0.00698077
1498084200,0.00700688,0.00700678,0.00700688,0.00698689
1498084500,0.00700679,0.00700677,0.00700688,0.00700677
1498084800,0.00700678,0.00701234,0.00702051,0.00700677
1498085100,0.00702051,0.00702702,0.00702702,0.00701234
1498085400,0.00702702,0.0071,0.0071,0.00702702
1498085700,0.0071,0.00713564,0.00713564,0.0071
1498086000,0.00713564,0.00716391,0.00717331,0.00713561
1498086300,0.00717456,0.00720999,0.00721,0.00716391
1498086600,0.00720041,0.00721,0.00721,0.00718822
1498086900,0.00721,0.00721223,0.00721233,0.00718016
1498087200,0.00718781,0.007184,0.007213,0.00718016
1498087500,0.007184,0.00715957,0.007184,0.00713569
1498087800,0.00715957,0.00718788,0.0071972,0.00713511
1498088100,0.007165,0.00721399,0.00721399,0.007165
1498088400,0.00719999,0.00716126,0.00721399,0.00716126
1498088700,0.00716126,0.00721,0.00721596,0.00716108
1498089000,0.00721613,0.00721084,0.00722,0.0072
1498089300,0.00721084,0.00727143,0.00727143,0.00721084
1498089600,0.00727101,0.00723941,0.00728065,0.00723941
1498089900,0.00725859,0.00728888,0.00728888,0.00722
1498090200,0.0072893,0.00729978,0.00729978,0.00726397
1498090500,0.00729978,0.00727942,0.00729978,0.00727496
1498090800,0.007275,0.00729764,0.00729765,0.007265
1498091100,0.00729764,0.00729763,0.0073,0.00728374
1498091400,0.00729763,0.00730242,0.00731319,0.00728493
1498091700,0.00729993,0.00734844,0.00735,0.00729992
1498092000,0.00734903,0.00737,0.00737,0.00734167
1498092300,0.0073706,0.00737667,0.0073767,0.00734736
1498092600,0.00737667,0.00736707,0.00738763,0.00735655
1498092900,0.00736708,0.0073672,0.00738761,0.00736707
1498093200,0.00738,0.00741703,0.00741703,0.00736708
1498093500,0.007417,0.00737977,0.00749849,0.00737977
1498093800,0.0074044,0.00741999,0.00741999,0.00737969
1498094100,0.00742,0.00741999,0.00744448,0.00741999
1498094400,0.00741999,0.00739854,0.00744447,0.00736735
1498094700,0.00736742,0.00736809,0.00739307,0.00736069
